DPU Throughput
timestamp,FPS

DDR Bandwidth
timestamp,DDRC_PORT_S1_Read,DDRC_PORT_S1_Write,DDRC_PORT_S2_Read,DDRC_PORT_S2_Write,DDRC_PORT_S3_Read,DDRC_PORT_S3_Write,DDRC_PORT_S4_Read,DDRC_PORT_S4_Write,DDRC_PORT_S5_Read,DDRC_PORT_S5_Write,
448849417.56,250.67,7.49,243.07,132.76,454.73,0,0,0,0,0,
448849415.14,273.62,7.56,272.01,114.73,454.53,0,0,0,0,0,
448849413.11,379.54,10.56,380.66,170.5,454.53,0,0,0,0,0,
448849411.06,545.28,12.16,536.96,162.48,454.76,0,0,0,0,0,
448849409.04,240.82,5.38,205.38,72.42,349.73,0,0,0,0,0,
448849407.02,170.06,5.34,142.42,77.3,454.66,0,0,0,0,0,
448849405.00,184.89,4.53,175.8,66.2,454.53,0,0,0,0,0,
448849402.98,147.2,6.37,132.67,95.52,454.53,0,0,0,0,0,
448849400.97,3.17,0.08,1.31,0.29,454.61,0,0,0,0,0,
448849398.95,2.56,0.09,2.02,1.28,454.66,0,0,0,0,0,
448849396.94,0.86,0.02,3.52,1.54,454.66,0,0,0,0,0,
448849394.92,3.23,0.14,1.57,1.47,454.53,0,0,0,0,0,
448849392.90,2.5,0.07,1.92,0.64,403.33,0,0,0,0,0,
448849390.89,1.54,0.05,2.94,2.37,404.51,0,0,0,0,0,
448849388.87,2.56,0.06,2.14,0.96,454.66,0,0,0,0,0,
448849386.86,1.22,0.08,3.17,1.54,454.66,0,0,0,0,0,
448849384.84,1.86,0.04,2.82,0.93,454.66,0,0,0,0,0,
448849382.83,3.1,0.12,1.25,0.99,454.78,0,0,0,0,0,
448849380.81,2.08,0.06,2.94,1.86,454.66,0,0,0,0,0,
448849378.79,1.95,0.08,2.18,1.25,454.66,0,0,0,0,0,
448849376.78,2.14,0.05,2.72,0.67,454.66,0,0,0,0,0,
448849374.76,2.62,0.15,2.59,2.11,349.86,0,0,0,0,0,
448849372.75,3.26,0.06,1.34,0.54,454.78,0,0,0,0,0,
448849370.73,3.3,0.11,5.54,2.46,454.66,0,0,0,0,0,
448849368.72,2.05,0.04,2.46,0.67,454.53,0,0,0,0,0,
448849366.70,4.54,0.12,2.21,1.31,454.53,0,0,0,0,0,
448849364.68,1.41,0.03,3.04,0.86,454.58,0,0,0,0,0,
448849362.67,1.76,0.04,2.56,1.22,454.66,0,0,0,0,0,
448849360.65,4.5,0.18,3.1,2.79,454.53,0,0,0,0,0,
448849358.64,2.08,0.09,2.72,0.96,349.6,0,0,0,0,0,
448849356.62,2.34,0.07,1.92,0.58,454.53,0,0,0,0,0,
448849354.60,4.86,0.17,3.58,2.66,454.57,0,0,0,0,0,
448849352.59,2.34,0.06,2.05,0.77,454.66,0,0,0,0,0,
448849350.57,3.14,0.12,1.22,0.93,454.53,0,0,0,0,0,
448849348.56,1.15,0.04,3.55,1.73,454.53,0,0,0,0,0,
448849346.54,2.14,0.12,2.5,1.15,454.53,0,0,0,0,0,
448849344.53,3.94,0.07,0.54,0.06,454.53,0,0,0,0,0,
448849342.51,1.44,0.05,3.26,1.34,349.6,0,0,0,0,0,
448849340.50,3.2,0.08,1.06,0.35,454.53,0,0,0,0,0,
448849338.48,2.53,0.07,2.08,1.57,454.66,0,0,0,0,0,
448849336.47,0.7,0,3.78,1.28,454.53,0,0,0,0,0,
448849334.45,3.01,0.11,1.34,0.83,454.66,0,0,0,0,0,
448849332.43,2.82,0.06,1.86,0.7,454.69,0,0,0,0,0,
448849330.42,1.15,0.05,3.26,1.44,454.66,0,0,0,0,0,
448849328.40,0.96,0.02,3.78,0.86,454.66,0,0,0,0,0,
448849326.39,3.68,0.11,0.96,0.74,450.05,0,0,0,0,0,
448849324.37,2.59,0.06,2.05,1.09,357.92,0,0,0,0,0,
448849322.36,1.98,0.09,5.86,2.91,454.66,0,0,0,0,0,
448849320.34,3.07,0.08,1.73,0.86,454.66,0,0,0,0,0,
448849318.32,2.46,0.12,1.89,0.99,454.66,0,0,0,0,0,
448849316.31,1.98,0.03,2.66,0.9,454.78,0,0,0,0,0,
448849314.29,5.63,0.15,4.42,2.4,454.66,0,0,0,0,0,
448849312.28,2.27,0.04,2.94,0.99,454.66,0,0,0,0,0,
448849310.26,18.71,0.67,14.72,8.03,454.66,0,0,0,0,0,
448849308.24,2.62,0.03,3.71,0.93,349.73,0,0,0,0,0,
448849306.23,1.09,0.05,3.87,1.73,454.66,0,0,0,0,0,
448849304.21,3.55,0.07,0.99,0.29,454.78,0,0,0,0,0,
448849302.20,2.75,0.04,2.08,1.06,454.78,0,0,0,0,0,
448849300.18,6.75,0.21,8.03,3.74,454.78,0,0,0,0,0,
448849298.16,11.14,0.31,13.34,4.93,454.59,0,0,0,0,0,
448849296.14,2.46,0.04,2.37,0.38,454.66,0,0,0,0,0,
448849294.13,5.44,0.15,4.58,2.21,454.77,0,0,0,0,0,
448849292.11,25.28,0.6,19.55,8.99,349.6,0,0,0,0,0,
448849290.08,93.65,2.62,69.91,40.74,454.53,0,0,0,0,0,
448849288.05,301.16,7.91,272.74,114.91,454.66,0,0,0,0,0,
448849268.44,603.9,13.47,571.46,209.86,3986.46,0,0,0,0,0,
448849266.42,1.92,0.02,2.46,0.77,454.66,0,0,0,0,0,
448849264.41,2.53,0.01,2.08,0.19,454.78,0,0,0,0,0,
448849262.39,2.58,0.06,3.04,0.93,454.78,0,0,0,0,0,
448849260.38,3.9,0.09,2.5,0.58,454.66,0,0,0,0,0,
448849258.36,2.46,0.04,2.56,1.34,349.73,0,0,0,0,0,
448849256.34,1.06,0.01,3.68,0.74,454.66,0,0,0,0,0,
448849254.33,3.49,0.1,1.15,0.77,454.53,0,0,0,0,0,
448849252.31,116.35,11.72,115.46,193.35,454.53,0,0,0,0,0,
448849250.30,3.26,0.26,4,3.23,454.66,0,0,0,0,0,
448849248.28,4.99,0.21,3.04,2.21,454.53,0,0,0,0,0,
448849246.26,43.84,1.51,43.87,22.56,454.66,0,0,0,0,0,
448849244.25,1.41,0.03,3.2,0.99,454.66,0,0,0,0,0,
448849242.23,3.26,0.12,1.25,1.06,349.73,0,0,0,0,0,
448849240.22,3.36,0.04,0.9,0.19,454.53,0,0,0,0,0,
448849238.20,1.86,0.08,2.88,1.38,454.53,0,0,0,0,0,
448849236.19,1.25,0.02,3.3,0.99,454.63,0,0,0,0,0,
448849234.17,3.68,0.19,0.8,0.77,454.66,0,0,0,0,0,
448849232.15,3.48,0.08,4.45,1.34,454.53,0,0,0,0,0,
448849230.14,1.54,0.1,3.23,1.6,454.66,0,0,0,0,0,
448849228.12,3.64,0.09,2.94,1.06,454.53,0,0,0,0,0,
448849226.11,2.24,0.09,2.5,0.8,404.86,0,0,0,0,0,
448849224.09,2.66,0.06,1.92,0.58,402.85,0,0,0,0,0,
448849222.07,2.6,0.15,2.78,1.26,454.53,0,0,0,0,0,
448849220.06,1.44,0.02,3.17,0.77,454.53,0,0,0,0,0,
448849218.04,4.19,0.14,2.11,1.02,454.66,0,0,0,0,0,
448849216.03,2.56,0.04,2.18,0.38,454.53,0,0,0,0,0,
448849214.01,2.5,0.08,1.98,0.67,454.53,0,0,0,0,0,
448849211.99,4,0.12,3.17,1.25,454.53,0,0,0,0,0,
448849209.98,1.7,0.09,3.78,2.05,454.66,0,0,0,0,0,
448849207.96,2.85,0.11,1.5,0.7,349.6,0,0,0,0,0,
448849205.95,3.2,0.07,1.47,0.64,454.53,0,0,0,0,0,
448849203.93,0.67,0.05,3.42,1.06,454.53,0,0,0,0,0,
448849201.92,2.21,0.05,2.08,0.48,454.53,0,0,0,0,0,
448849199.90,2.91,0.05,1.28,0.58,454.58,0,0,0,0,0,
448849197.88,1.47,0.02,2.53,0.96,454.53,0,0,0,0,0,
448849195.87,2.21,0.05,2.11,0.67,454.53,0,0,0,0,0,
448849193.85,2.18,0.03,1.86,0.45,454.78,0,0,0,0,0,
448849191.84,2.75,0.1,2.14,1.7,349.86,0,0,0,0,0,
448849189.82,2.56,0.05,1.95,0.58,454.66,0,0,0,0,0,
448849187.81,1.39,0.06,3.26,1.47,454.78,0,0,0,0,0,
448849185.79,2.43,0.04,1.5,0.38,454.66,0,0,0,0,0,
448849183.77,3.74,0.12,1.57,1.12,454.76,0,0,0,0,0,
448849181.76,1.13,0.03,3.62,1.58,454.78,0,0,0,0,0,
448849179.74,2.43,0.05,2.05,0.8,454.73,0,0,0,0,0,
448849177.73,2.98,0.05,1.12,0.58,454.78,0,0,0,0,0,
448849175.71,1.57,0.06,2.21,1.44,349.86,0,0,0,0,0,
448849173.70,2.27,0.04,2.05,0.54,454.66,0,0,0,0,0,
448849171.68,2.42,0.09,2.78,1.63,454.53,0,0,0,0,0,
448849169.66,2.27,0.01,1.92,0.77,454.53,0,0,0,0,0,
448849167.65,3.74,0.13,2.56,1.09,454.53,0,0,0,0,0,
448849165.63,1.15,0.01,3.1,1.6,454.53,0,0,0,0,0,
448849163.62,40.42,4.99,37.25,78.88,454.53,0,0,0,0,0,
448849161.60,2.78,0.11,2.78,1.54,454.53,0,0,0,0,0,
448849159.59,2.08,0.08,1.82,0.77,451.07,0,0,0,0,0,
448849157.57,2.53,0.01,1.6,0.38,356.64,0,0,0,0,0,
448849155.55,1.92,0.04,2.5,0.48,454.53,0,0,0,0,0,
448849153.54,1.54,0.02,2.78,0.48,454.53,0,0,0,0,0,
448849151.52,3.17,0.05,0.9,0.54,454.53,0,0,0,0,0,
448849149.51,1.82,0.02,2.46,0.58,454.53,0,0,0,0,0,
448849147.49,4.48,0.11,3.62,1.73,454.53,0,0,0,0,0,
448849145.48,3.04,0.04,1.28,0.16,454.53,0,0,0,0,0,
448849143.46,2.14,0.04,2.18,0.54,454.53,0,0,0,0,0,
448849141.44,1.5,0.02,2.78,0.38,349.73,0,0,0,0,0,
448849139.43,1.7,0.03,2.11,0.45,454.66,0,0,0,0,0,
448849137.41,2.05,0.01,2.24,0.29,454.66,0,0,0,0,0,
448849135.40,3.32,0.11,1.73,1.15,454.66,0,0,0,0,0,
448849133.38,1.38,0.01,2.53,1.02,454.67,0,0,0,0,0,
448849131.37,3.17,0.12,1.54,0.96,454.78,0,0,0,0,0,
448849129.35,1.82,0.05,2.05,0.7,454.66,0,0,0,0,0,
448849127.33,1.79,0.06,2.21,1.44,454.78,0,0,0,0,0,
448849125.32,2.24,0.02,1.47,0.48,349.86,0,0,0,0,0,
448849123.30,2.43,0.1,1.79,1.54,454.66,0,0,0,0,0,
448849121.29,0.9,0.01,2.88,0.67,454.66,0,0,0,0,0,
448849119.27,17.15,2.18,18.08,35.1,454.66,0,0,0,0,0,
448849117.26,2.85,0.04,1.44,0.45,454.66,0,0,0,0,0,
448849115.24,5.71,0.1,7.3,2.34,454.78,0,0,0,0,0,
448849113.22,1.41,0.02,2.02,0.35,454.66,0,0,0,0,0,
448849111.21,7.17,0.1,7.97,2.21,454.66,0,0,0,0,0,
448849109.19,2.05,0,2.02,0.22,371.2,0,0,0,0,0,
448849107.18,6.57,0.06,3.84,0.64,436.9,0,0,0,0,0,
448849105.16,2.48,0.02,1.22,0.03,454.66,0,0,0,0,0,
448849103.14,1.96,0.02,2.37,0.38,454.66,0,0,0,0,0,
448849101.13,2.05,0.01,2.72,0.13,454.66,0,0,0,0,0,
448849099.11,1.86,0.01,1.95,0.32,454.66,0,0,0,0,0,
448849097.10,7.74,0.93,9.22,15.2,454.53,0,0,0,0,0,
448849095.08,3.55,0.01,1.57,0.19,454.53,0,0,0,0,0,
448849093.06,1.22,0.01,2.4,0.32,454.53,0,0,0,0,0,
448849091.05,3.68,0.04,4.42,0.42,349.6,0,0,0,0,0,
448849089.03,4.31,0.01,5.82,0.45,454.53,0,0,0,0,0,
448849087.02,5.44,0.39,4.58,6.85,454.66,0,0,0,0,0,
448849085.00,1.5,0,2.11,0.22,454.53,0,0,0,0,0,
448849082.98,10,0.03,8.8,0.77,454.59,0,0,0,0,0,
448849080.96,19.62,0.2,16.06,2.75,454.66,0,0,0,0,0,
448849078.95,2.66,0,2.08,0.06,454.77,0,0,0,0,0,
448849076.93,4.06,0,1.66,0.1,454.53,0,0,0,0,0,
448849074.90,682.24,36.74,682.37,581.13,349.86,0,0,0,0,0,
448849072.85,807.17,46.69,810.85,749.3,454.66,0,0,0,0,0,
448849070.80,1123.79,67.46,1117.15,1077.95,454.66,0,0,0,0,0,
448849068.76,1115.45,69.29,1111.89,1110.27,454.66,0,0,0,0,0,
448849066.72,1109.54,68.38,1103.36,1093.66,454.53,0,0,0,0,0,
448849064.68,1116.54,69.48,1114.78,1115.01,454.66,0,0,0,0,0,
448849062.65,1103.27,67.26,1096.58,1079.48,454.53,0,0,0,0,0,
448849060.61,1040.06,63.42,1037.98,1017.39,454.66,0,0,0,0,0,
448849058.57,1105.14,67.59,1097.15,1080.12,349.6,0,0,0,0,0,
448849056.52,1091.48,68,1090.56,1089.5,454.66,0,0,0,0,0,
448849054.49,1106.05,67.48,1095.01,1078.91,454.66,0,0,0,0,0,
448849052.44,1097.1,68.45,1098.27,1094.62,454.53,0,0,0,0,0,
448849050.40,1092.51,67.14,1091.23,1076.26,454.58,0,0,0,0,0,
448849048.35,1096.44,68.46,1099.87,1093.62,454.53,0,0,0,0,0,
448849046.33,1153.34,66.68,1141.25,1065.59,454.53,0,0,0,0,0,
448849044.28,1113.66,69.5,1110.94,1110.08,454.66,0,0,0,0,0,
448849042.24,1140.74,69.07,1124.9,1107.23,349.86,0,0,0,0,0,
448849040.21,1110.4,69.27,1108.29,1104.83,454.53,0,0,0,0,0,
448849038.16,1095.7,67.36,1099.42,1084.11,454.66,0,0,0,0,0,
448849036.12,1139.23,70.89,1138.19,1133.76,454.53,0,0,0,0,0,
448849034.08,1131.33,69.64,1119.49,1112.48,454.66,0,0,0,0,0,
448849032.03,1135.87,70.73,1137.12,1134.37,454.62,0,0,0,0,0,
448849029.99,1131.14,70.31,1131.84,1126.34,454.66,0,0,0,0,0,
448849027.94,1107.9,68.83,1113.31,1101.06,454.59,0,0,0,0,0,
448849025.89,634.66,39.01,624.54,625.02,394.11,0,0,0,0,0,
448849023.87,97.41,0.6,104.13,11.68,413.98,0,0,0,0,0,
448849021.86,130.98,40.14,134.3,644.83,454.66,0,0,0,0,0,
448849019.84,223.04,12.48,223.71,198.98,454.78,0,0,0,0,0,
448849017.81,634.2,38.68,635.33,619.97,454.66,0,0,0,0,0,
448849015.78,622.56,37.99,620.29,612.86,454.54,0,0,0,0,0,
448849013.75,615.74,38.1,617.79,611.84,454.78,0,0,0,0,0,
448849011.71,617.25,37.53,613.5,601.76,454.59,0,0,0,0,0,
448849009.69,612.7,37.5,612.58,600.06,454.66,0,0,0,0,0,
448849007.66,630.37,38.31,629.41,613.86,349.73,0,0,0,0,0,
448849005.63,615.39,38.51,618.66,615.39,454.57,0,0,0,0,0,
448849003.60,628.1,37.77,620.51,605.92,454.53,0,0,0,0,0,
448849001.57,600.66,37.51,603.46,602.88,454.78,0,0,0,0,0,
448848999.55,580.96,42.59,579.68,686.62,454.78,0,0,0,0,0,
448848997.53,151.99,194.07,159.1,3106.56,454.66,0,0,0,0,0,
448848995.51,27.01,216.79,19.2,3463.97,454.53,0,0,0,0,0,
448848993.49,34.21,0.79,23.21,11.14,454.53,0,0,0,0,0,
448848991.47,221.7,0.27,231.87,3.55,349.73,0,0,0,0,0,
448848989.45,266.91,12.61,261.91,204.42,454.53,0,0,0,0,0,
448848987.41,1087.71,66.68,1086.1,1067.71,454.53,0,0,0,0,0,
448848985.37,1095.81,67.94,1089.26,1088.93,454.66,0,0,0,0,0,
448848983.32,1102.34,67.3,1098.61,1077.82,454.53,0,0,0,0,0,
448848981.27,1100.73,68.42,1099.3,1097.5,454.66,0,0,0,0,0,
448848979.23,1091.72,67.19,1091.97,1073.25,454.66,0,0,0,0,0,
448848977.19,1097.82,67.52,1096.77,1081.02,454.53,0,0,0,0,0,
448848975.14,1105.63,68.3,1106.4,1094.68,349.73,0,0,0,0,0,
448848973.09,1124.54,69.5,1116.29,1110.11,454.53,0,0,0,0,0,
448848971.05,1110.5,68.61,1109.06,1099.13,454.61,0,0,0,0,0,
448848969.01,1120.45,69.75,1116.77,1115.52,454.66,0,0,0,0,0,
448848966.97,1098.94,67.42,1099.52,1083.48,454.66,0,0,0,0,0,
448848964.92,1096.16,68.41,1097.7,1091.52,454.53,0,0,0,0,0,
448848962.87,1050.36,63.97,1047.23,1022.51,454.53,0,0,0,0,0,
448848960.83,1088.05,67.24,1079.97,1070.03,454.78,0,0,0,0,0,
448848958.80,1124.61,69.07,1128.28,1105.46,349.73,0,0,0,0,0,
448848956.76,1111.62,69.09,1114.85,1103.17,454.53,0,0,0,0,0,
448848954.73,1063.6,67.53,1061.98,1085.9,454.66,0,0,0,0,0,
448848952.70,344.77,22.65,344.8,365.63,454.53,0,0,0,0,0,
448848950.68,6.3,0.16,6.5,2.27,454.53,0,0,0,0,0,
448848948.67,7.36,0.15,6.43,2.53,454.53,0,0,0,0,0,
448848946.65,6.69,0.14,6.5,2.91,454.53,0,0,0,0,0,
448848944.63,7.14,0.11,6.75,2.46,454.66,0,0,0,0,0,
448848942.62,6.85,0.13,7.9,2.59,423.97,0,0,0,0,0,
448848940.60,7.49,0.15,7.68,3.01,383.9,0,0,0,0,0,
448848938.59,13.31,0.23,8.77,3.58,454.53,0,0,0,0,0,
448848936.57,8.03,0.18,8.16,2.34,454.66,0,0,0,0,0,
448848934.56,8.83,0.17,10.88,3.65,454.66,0,0,0,0,0,
448848932.54,7.87,0.15,10.94,3.36,454.66,0,0,0,0,0,
448848930.52,18.26,0.36,24.1,6.93,454.53,0,0,0,0,0,
448848928.51,12.19,0.18,10.18,2.78,454.66,0,0,0,0,0,
448848926.49,19.49,0.34,17.95,5.38,454.53,0,0,0,0,0,
448848924.47,43.74,0.62,42.21,8.96,349.6,0,0,0,0,0,
448848922.45,281.79,20.99,273.02,325.01,454.66,0,0,0,0,0,
448848920.43,389.63,22.3,392.1,352.61,454.53,0,0,0,0,0,
448848918.40,575.52,40.13,572.1,646.75,454.62,0,0,0,0,0,
448848916.38,13.54,0.61,13.09,8.74,454.53,0,0,0,0,0,
448848914.37,15.94,0.69,14.27,9.63,454.53,0,0,0,0,0,
448848912.35,32.1,0.94,36.03,16.93,454.66,0,0,0,0,0,
448848910.33,26.98,0.81,26.46,13.34,454.66,0,0,0,0,0,
448848908.31,131.74,7.05,129.15,111.84,349.73,0,0,0,0,0,
448848906.28,355.14,16.32,358.14,263.33,454.53,0,0,0,0,0,
448848904.24,808.12,41.22,800.74,660.97,454.53,0,0,0,0,0,
448848902.19,1047.01,65.47,1046.62,1047.06,454.66,0,0,0,0,0,
448848900.14,1058.43,67.48,1063.58,1080.72,454.53,0,0,0,0,0,
448848898.12,247.14,15.03,241.47,238.2,454.53,0,0,0,0,0,
448848896.11,14.4,0.26,10.91,3.74,454.53,0,0,0,0,0,
448848894.09,9.63,0.2,10.08,3.74,454.59,0,0,0,0,0,
448848892.08,1.34,0.03,3.81,0.9,349.6,0,0,0,0,0,
448848890.06,3.2,0.09,1.22,0.45,454.53,0,0,0,0,0,
448848888.04,2.46,0.03,2.11,0.45,454.55,0,0,0,0,0,
448848886.03,1.54,0.06,3.36,1.92,454.66,0,0,0,0,0,
448848884.01,2.82,0.01,2.08,0.35,454.53,0,0,0,0,0,
448848882.00,1.98,0.03,2.4,0.19,454.53,0,0,0,0,0,
448848879.98,5.92,0.08,5.54,1.92,454.53,0,0,0,0,0,
448848877.96,1.22,0.02,3.14,0.83,454.53,0,0,0,0,0,
448848875.95,2.78,0.07,4.06,1.02,435.84,0,0,0,0,0,
448848873.93,1.92,0.02,2.53,0.45,371.87,0,0,0,0,0,
448848871.92,2.85,0.04,2.72,0.7,454.53,0,0,0,0,0,
448848869.90,2.27,0.01,2.3,0.35,454.53,0,0,0,0,0,
448848867.88,7.11,0.09,5.95,1.58,454.53,0,0,0,0,0,
448848865.87,1.22,0.01,3.2,0.35,454.53,0,0,0,0,0,
448848863.85,5.01,0.12,4.38,8.86,454.66,0,0,0,0,0,
448848861.84,3.98,0.03,0.96,0.03,454.53,0,0,0,0,0,
448848859.82,7.66,0.16,9.92,7.91,454.66,0,0,0,0,0,
448848857.80,2.89,0.04,3.52,2.58,349.6,0,0,0,0,0,
448848855.79,16.64,0.18,16.9,4.35,454.66,0,0,0,0,0,
448848853.77,101.39,2.21,96.26,36.44,454.53,0,0,0,0,0,
448848851.75,14.15,0.26,13.76,3.84,454.65,0,0,0,0,0,
448848849.74,2.3,0.03,2.37,0.29,454.66,0,0,0,0,0,
448848847.72,2.37,0.08,2.62,1.41,454.53,0,0,0,0,0,
448848845.70,35.2,0.68,33.92,10.24,454.53,0,0,0,0,0,
448848843.69,1.15,0.07,3.04,0.9,454.53,0,0,0,0,0,
448848841.67,2.37,0.04,2.66,0.74,349.6,0,0,0,0,0,
448848839.66,3.68,0.09,0.99,0.9,454.53,0,0,0,0,0,
448848837.64,1.41,0.02,3.33,0.8,454.53,0,0,0,0,0,
448848835.62,5.31,0.16,4.29,1.59,454.53,0,0,0,0,0,
448848833.61,4.98,0.09,1.18,2.22,454.53,0,0,0,0,0,
448848831.59,35.8,0.75,33.63,16.5,454.66,0,0,0,0,0,
448848829.57,3.72,0.08,1.98,0.69,454.66,0,0,0,0,0,
448848827.56,23.58,0.46,26.24,8.58,454.66,0,0,0,0,0,
448848825.54,0.64,0.01,3.49,0.74,353.06,0,0,0,0,0,
448848823.53,1.34,0.02,3.26,0.8,454.78,0,0,0,0,0,
448848821.51,3.1,0.03,1.31,0.19,454.78,0,0,0,0,0,
448848819.49,2.69,0.09,1.92,1.06,454.78,0,0,0,0,0,
448848817.48,14.91,0.32,23.84,6.14,454.53,0,0,0,0,0,
448848815.46,3.36,0.08,1.63,0.9,454.53,0,0,0,0,0,
448848813.45,2.43,0.03,1.7,0.32,454.58,0,0,0,0,0,
448848811.43,4.09,0.12,5.47,2.11,454.66,0,0,0,0,0,
448848809.41,3.42,0.08,3.58,1.15,454.53,0,0,0,0,0,
448848807.40,2.02,0.03,2.43,0.74,349.6,0,0,0,0,0,
448848805.38,2.98,0.03,1.76,0.45,454.53,0,0,0,0,0,
448848803.37,2.62,0.06,4.48,1.15,454.54,0,0,0,0,0,
448848801.35,1.28,0.01,3.3,0.54,454.53,0,0,0,0,0,
448848799.34,3.49,0.08,1.57,0.61,454.53,0,0,0,0,0,
448848797.32,3.23,0.05,4.48,1.34,454.54,0,0,0,0,0,
448848795.30,17.54,0.31,22.88,5.34,454.53,0,0,0,0,0,
448848793.29,3.14,0.03,1.41,0.19,454.53,0,0,0,0,0,
448848791.27,11.31,0.21,10.24,2.59,349.6,0,0,0,0,0,
448848789.26,1.5,0.01,2.88,0.29,454.66,0,0,0,0,0,
448848787.24,2.72,0.05,2.5,0.61,454.53,0,0,0,0,0,
448848785.22,2.02,0.02,2.56,0.26,454.53,0,0,0,0,0,
448848783.21,2.85,0.05,1.6,0.48,454.66,0,0,0,0,0,
448848781.19,2.05,0.03,2.3,0.22,454.53,0,0,0,0,0,
448848779.18,1.7,0.04,4.1,0.8,454.53,0,0,0,0,0,
448848777.16,3.2,0.03,1.09,0.16,454.53,0,0,0,0,0,
448848775.14,7.64,0.1,5.63,1.1,349.6,0,0,0,0,0,
448848773.13,1.09,0.01,3.39,0.26,454.53,0,0,0,0,0,
448848771.11,3.14,0.05,1.54,0.61,454.53,0,0,0,0,0,
448848769.10,2.37,0.01,1.98,0.06,454.53,0,0,0,0,0,
448848767.08,1.79,0.03,2.85,0.42,454.53,0,0,0,0,0,
448848765.07,2.43,0.02,2.14,0.32,454.53,0,0,0,0,0,
448848763.05,3.04,0.03,3.1,0.61,454.53,0,0,0,0,0,
448848761.03,3.46,0.03,1.44,0.26,454.58,0,0,0,0,0,
448848759.02,5.44,0.07,5.95,0.9,398.21,0,0,0,0,0,
448848757.00,1.79,0.01,4.7,0.38,409.63,0,0,0,0,0,
448848754.99,3.74,0.04,1.7,0.7,454.66,0,0,0,0,0,
448848752.97,2.59,0.01,2.05,0.26,454.66,0,0,0,0,0,
448848750.95,64.32,1.01,64.22,13.22,454.54,0,0,0,0,0,
448848748.93,248.69,5.97,240.22,93.53,454.66,0,0,0,0,0,
448848746.92,2.4,0.1,2.08,1.28,454.69,0,0,0,0,0,
448848744.90,1.92,0.04,2.5,0.86,454.53,0,0,0,0,0,
448848742.88,2.56,0.07,2.11,1.18,454.66,0,0,0,0,0,
448848740.87,1.79,0.02,2.69,0.77,349.6,0,0,0,0,0,
448848738.85,2.91,0.11,1.44,0.74,454.53,0,0,0,0,0,
448848736.84,2.56,0.05,1.92,0.58,454.53,0,0,0,0,0,
448848734.82,2.72,0.05,2.05,1.09,454.53,0,0,0,0,0,
448848732.80,2.05,0.03,2.37,0.58,454.66,0,0,0,0,0,
448848730.79,4.29,0.19,2.14,1.86,454.53,0,0,0,0,0,
448848728.77,2.36,0.08,2.4,0.8,454.53,0,0,0,0,0,
448848726.76,1.34,0.05,3.2,1.28,454.53,0,0,0,0,0,
448848724.74,3.23,0.07,1.28,0.51,349.6,0,0,0,0,0,
448848722.73,2.5,0.07,2.11,1.22,454.53,0,0,0,0,0,
448848720.71,0.99,0.02,3.36,1.15,454.54,0,0,0,0,0,
448848718.69,3.26,0.07,1.7,0.8,454.53,0,0,0,0,0,
448848716.68,2.46,0.03,1.79,0.26,454.53,0,0,0,0,0,
448848714.66,2.08,0.1,3.14,1.6,454.53,0,0,0,0,0,
448848712.65,2.34,0.03,2.08,0.54,454.53,0,0,0,0,0,
448848710.63,2.65,0.12,2.88,1.7,454.53,0,0,0,0,0,
448848708.61,2.98,0.06,1.5,0.45,349.6,0,0,0,0,0,
448848706.60,2.18,0.06,2.56,1.06,454.66,0,0,0,0,0,
448848704.58,1.15,0.01,3.55,0.77,454.66,0,0,0,0,0,
448848702.57,2.11,0.08,2.27,1.34,454.66,0,0,0,0,0,
448848700.55,2.08,0.02,2.56,0.7,454.78,0,0,0,0,0,
448848698.54,3.36,0.13,3.94,2.18,454.72,0,0,0,0,0,
448848696.52,2.98,0.04,1.34,0.48,454.78,0,0,0,0,0,
448848694.50,1.57,0.05,3.14,1.5,454.78,0,0,0,0,0,
448848692.49,2.14,0.02,2.46,0.58,442.24,0,0,0,0,0,
448848690.47,3.42,0.07,0.99,0.7,365.73,0,0,0,0,0,
448848688.46,1.34,0.03,3.17,0.83,454.66,0,0,0,0,0,
448848686.44,4.02,0.16,5.22,2.69,454.66,0,0,0,0,0,
448848684.43,3.14,0.05,1.76,0.42,454.66,0,0,0,0,0,
448848682.41,2.05,0.05,2.37,0.8,454.66,0,0,0,0,0,
448848680.39,2.34,0.03,2.05,0.61,454.78,0,0,0,0,0,
448848678.38,1.92,0.04,2.82,1.22,454.66,0,0,0,0,0,
448848676.36,2.43,0.03,1.86,0.64,454.66,0,0,0,0,0,
448848674.35,3.2,0.08,1.54,0.64,349.86,0,0,0,0,0,
448848672.33,1.22,0.01,3.39,0.7,454.66,0,0,0,0,0,
448848670.31,2.69,0.09,2.34,1.06,454.66,0,0,0,0,0,
448848668.30,3.3,0.04,1.02,0.19,454.53,0,0,0,0,0,
448848666.28,1.79,0.07,3.39,1.63,454.53,0,0,0,0,0,
448848664.27,2.34,0.03,2.5,0.45,454.53,0,0,0,0,0,
448848662.25,5.7,0.11,7.55,2.18,454.78,0,0,0,0,0,
448848660.24,2.5,0.06,2.62,0.7,454.53,0,0,0,0,0,
448848658.22,3.78,0.08,1.89,0.7,349.6,0,0,0,0,0,
448848656.20,2.78,0.03,2.11,0.29,454.56,0,0,0,0,0,
448848654.19,2.07,0.06,4.9,1.63,454.53,0,0,0,0,0,
